1525836625.76	2018-05-08 20:30:25.762345	73848
1525836625.82	2018-05-08 20:30:25.816534	75296
1525836625.87	2018-05-08 20:30:25.874158	75296
1525836625.93	2018-05-08 20:30:25.930818	75296
1525836625.99	2018-05-08 20:30:25.987168	75296
1525836626.04	2018-05-08 20:30:26.044258	75296
1525836626.1	2018-05-08 20:30:26.098292	75296
1525836626.15	2018-05-08 20:30:26.152169	75296
1525836626.21	2018-05-08 20:30:26.208945	75296
1525836626.26	2018-05-08 20:30:26.263015	76744
1525836626.32	2018-05-08 20:30:26.316759	76744
1525836626.37	2018-05-08 20:30:26.371012	76744
1525836626.43	2018-05-08 20:30:26.426749	76744
1525836626.48	2018-05-08 20:30:26.480797	76744
1525836626.53	2018-05-08 20:30:26.534933	76744
1525836626.59	2018-05-08 20:30:26.591398	76744
1525836626.65	2018-05-08 20:30:26.645434	76744
1525836626.7	2018-05-08 20:30:26.699229	78192
1525836626.75	2018-05-08 20:30:26.752848	78192
1525836626.81	2018-05-08 20:30:26.808954	79640
1525836626.86	2018-05-08 20:30:26.862776	79640
1525836626.92	2018-05-08 20:30:26.917237	79640
1525836626.98	2018-05-08 20:30:26.975113	79640
1525836627.03	2018-05-08 20:30:27.032047	79640
